9.7261 	INFO 	Loaded monitor calibration from ['2025_03_24 13:01']
13.4898 	EXP 	Created instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='instruction', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='Drücken Sie diese Tasten:', units='height', win=Window(...), wrapWidth=1)
13.4906 	EXP 	Created button_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='button_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.5025 	EXP 	Created select_video_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='select_video_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.5382 	EXP 	Created video_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='video_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.5435 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='end_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0035 	EXP 	movie: autoLog = True
0.0129 	INFO 	Keyboard events cleared
0.0125 	EXP 	welcome_text: autoDraw = True
71.2186 	DATA 	Keypress: 4
71.5962 	DATA 	Keypress: 5
72.7624 	DATA 	Keypress: 5
77.2461 	DATA 	Keypress: 4
77.9767 	DATA 	Keypress: 4
79.1956 	DATA 	Keypress: 5
80.6957 	DATA 	Keypress: 5
82.5955 	DATA 	Keypress: 5
83.7957 	DATA 	Keypress: 5
84.2123 	DATA 	Keypress: 5
84.2459 	DATA 	Keypress: 4
85.7955 	DATA 	Keypress: 5
87.4760 	DATA 	Keypress: 5
89.4617 	DATA 	Keypress: 5
144.7726 	DATA 	Keypress: 5
147.3726 	DATA 	Keypress: 5
261.9163 	DATA 	Keypress: 5
271.7852 	DATA 	Keypress: 5
283.7010 	DATA 	Keypress: 1
308.9327 	DATA 	Keypress: 5
311.8492 	DATA 	Keypress: 5
312.6822 	DATA 	Keypress: 5
341.9535 	DATA 	Keypress: space
341.9614 	INFO 	Keyboard events cleared
341.9608 	EXP 	welcome_text: autoDraw = False
341.9608 	EXP 	hand_image: autoDraw = True
341.9608 	EXP 	hand_intro_text: autoDraw = True
345.4648 	DATA 	Keypress: 2
345.4933 	EXP 	Imported button_practice.xlsx as conditions, 4 conditions, 2 params
345.4942 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'this_button': 3, 'correct_button': 4, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
345.5028 	INFO 	Keyboard events cleared
345.5022 	EXP 	hand_image: autoDraw = False
345.5022 	EXP 	hand_intro_text: autoDraw = False
345.5022 	EXP 	button_text: height = 0.05000000000000001
345.5022 	EXP 	button_text: height = 0.05000000000000001
345.5022 	EXP 	button_text: height = 0.05000000000000001
345.5022 	EXP 	button_text: text = 3
345.5022 	EXP 	instruction: autoDraw = True
345.5022 	EXP 	button_text: autoDraw = True
346.6620 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'this_button': 4, 'correct_button': 5, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
346.6683 	DATA 	Keypress: 4
346.6754 	INFO 	Keyboard events cleared
346.6749 	EXP 	instruction: autoDraw = False
346.6749 	EXP 	button_text: autoDraw = False
346.6749 	EXP 	button_text: height = 0.05000000000000001
346.6749 	EXP 	button_text: height = 0.05000000000000001
346.6749 	EXP 	button_text: height = 0.05000000000000001
346.6749 	EXP 	button_text: text = 4
346.6749 	EXP 	instruction: autoDraw = True
346.6749 	EXP 	button_text: autoDraw = True
347.9619 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'this_button': 2, 'correct_button': 3, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
347.9689 	DATA 	Keypress: 5
347.9754 	INFO 	Keyboard events cleared
347.9748 	EXP 	instruction: autoDraw = False
347.9748 	EXP 	button_text: autoDraw = False
347.9748 	EXP 	button_text: height = 0.05000000000000001
347.9748 	EXP 	button_text: height = 0.05000000000000001
347.9748 	EXP 	button_text: height = 0.05000000000000001
347.9748 	EXP 	button_text: text = 2
347.9748 	EXP 	instruction: autoDraw = True
347.9748 	EXP 	button_text: autoDraw = True
348.6953 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'this_button': 1, 'correct_button': 2, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
348.7019 	DATA 	Keypress: 3
348.7106 	INFO 	Keyboard events cleared
348.7099 	EXP 	instruction: autoDraw = False
348.7099 	EXP 	button_text: autoDraw = False
348.7099 	EXP 	button_text: height = 0.05000000000000001
348.7099 	EXP 	button_text: height = 0.05000000000000001
348.7099 	EXP 	button_text: height = 0.05000000000000001
348.7099 	EXP 	button_text: text = 1
348.7099 	EXP 	instruction: autoDraw = True
348.7099 	EXP 	button_text: autoDraw = True
349.3158 	DATA 	Keypress: 2
349.3269 	INFO 	Keyboard events cleared
349.3263 	EXP 	instruction: autoDraw = False
349.3263 	EXP 	button_text: autoDraw = False
349.3263 	EXP 	select_video_text: autoDraw = True
354.7511 	DATA 	Keypress: 4
354.7537 	INFO 	Keyboard events cleared
354.7533 	EXP 	select_video_text: autoDraw = False
354.7533 	EXP 	video_text: autoDraw = True
359.5266 	EXP 	movie: autoDraw = True
359.7595 	EXP 	video_text: autoDraw = False
408.8620 	DATA 	Keypress: 5
409.6109 	DATA 	Keypress: 5
863.0845 	DATA 	Keypress: 5
941.2141 	DATA 	Keypress: space
941.3524 	INFO 	Keyboard events cleared
941.3516 	EXP 	movie: autoDraw = False
941.3516 	EXP 	video_text: autoDraw = False
941.3516 	EXP 	end_text: autoDraw = True
947.1467 	DATA 	Keypress: escape
947.3779 	EXP 	part0: status = STOPPED
947.3931 	EXP 	end_text: autoDraw = False
947.3933 	EXP 	part0: status = STOPPED
947.4014 	INFO 	saved data to 'C:\\Users\\Nemecz\\Documents\\Guess_fMRI\\data/Guess_5848_part0_2025-10-08_16h02.59.259.csv'
947.4034 	INFO 	saved data to C:\Users\Nemecz\Documents\Guess_fMRI\data/Guess_5848_part0_2025-10-08_16h02.59.259.psydat
